Record ID,Count point id,Direction of travel,Year,Count date,hour,Region id,Region name,Local authority name,Road name,Road Category ID,Start junction road name,End junction road name,Latitude,Longitude,Link length km,Pedal cycles,Two wheeled motor vehicles,Cars and taxis,Buses and coaches,LGV Type,HGV Type,EV Car,EV Bike
83591,28076,W,2014,6/23/2014 0:00,13,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,0,16,1032,3,293,39,5,9
83592,28076,W,2014,6/23/2014 0:00,14,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,0,25,850,12,273,40,4,3
83593,28076,W,2014,6/23/2014 0:00,15,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,0,38,1421,5,459,42,8,7
83594,28076,W,2014,6/23/2014 0:00,16,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,6,44,2044,8,536,36,5,7
83595,28076,W,2014,6/23/2014 0:00,17,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,2,72,2263,2,294,28,1,2
83596,28076,W,2014,6/23/2014 0:00,18,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,3,79,2071,6,225,21,0,0
83597,28076,W,2014,6/23/2014 0:00,7,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,1,27,2494,6,280,26,9,7
83598,28076,W,2014,6/23/2014 0:00,8,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,2,35,2277,23,299,35,4,5
83599,28076,W,2014,6/23/2014 0:00,9,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,0,15,1370,16,194,37,10,7
83600,28076,W,2014,6/23/2014 0:00,10,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,2,9,899,9,237,44,4,6
83601,28076,W,2014,6/23/2014 0:00,11,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,0,8,985,4,243,44,4,5
83602,28076,W,2014,6/23/2014 0:00,12,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,0,11,995,4,348,61,5,2
83603,28076,E,2014,6/23/2014 0:00,13,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,1,15,1159,7,219,40,7,6
83604,28076,E,2014,6/23/2014 0:00,14,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,5,17,1095,11,283,41,4,4
83605,28076,E,2014,6/23/2014 0:00,15,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,3,28,1427,10,242,28,2,8
83606,28076,E,2014,6/23/2014 0:00,16,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,4,28,1823,13,321,24,1,2
83607,28076,E,2014,6/23/2014 0:00,17,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,8,47,2578,12,246,18,0,0
83608,28076,E,2014,6/23/2014 0:00,18,9,South East,Surrey,A316,3,M3,LA Boundary,51.42159441,-0.413052447,0.5,3,32,2711,14,208,33,1,2
83609,81545,S,2014,6/6/2014 0:00,7,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,2,143,4,77,4,3,3
83610,81545,S,2014,6/6/2014 0:00,8,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,1,262,0,52,0,0,0
83611,81545,S,2014,6/6/2014 0:00,9,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,1,167,1,49,18,4,2
83612,81545,S,2014,6/6/2014 0:00,10,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,3,195,3,36,7,2,3
83613,81545,S,2014,6/6/2014 0:00,11,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,3,228,5,49,4,1,0
83614,81545,S,2014,6/6/2014 0:00,12,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,3,238,7,52,2,3,2
83615,81545,S,2014,6/6/2014 0:00,13,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,5,296,0,34,5,0,0
83616,81545,S,2014,6/6/2014 0:00,14,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,2,324,4,42,3,1,1
83617,81545,S,2014,6/6/2014 0:00,15,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,3,381,5,60,2,4,1
83618,81545,S,2014,6/6/2014 0:00,16,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,5,451,2,63,5,0,0
83619,81545,S,2014,6/6/2014 0:00,17,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,11,588,0,68,1,0,1
83620,81545,S,2014,6/6/2014 0:00,18,9,South East,Surrey,A3,3,Roundabout south of A3,Off ramps towards London,51.10666007,-0.741505412,0.3,0,9,483,0,39,0,0,0
83621,7055,N,2015,9/30/2015 0:00,7,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,102,2354,3,982,190,29,38
83622,7055,N,2015,9/30/2015 0:00,8,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,65,2026,2,795,235,19,32
83623,7055,N,2015,9/30/2015 0:00,9,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,37,1782,7,555,238,20,44
83624,7055,N,2015,9/30/2015 0:00,10,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,26,1513,11,882,248,18,46
83625,7055,N,2015,9/30/2015 0:00,11,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,32,1817,2,967,303,28,35
83626,7055,N,2015,9/30/2015 0:00,12,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,36,2115,2,874,260,26,32
83627,7055,S,2015,9/30/2015 0:00,13,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,39,2076,5,653,257,30,32
83628,7055,S,2015,9/30/2015 0:00,14,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,43,1851,3,1002,248,42,31
83629,7055,S,2015,9/30/2015 0:00,15,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,30,1885,3,1080,365,69,96
83630,7055,S,2015,9/30/2015 0:00,16,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,78,2448,8,606,163,4,22
83631,7055,S,2015,9/30/2015 0:00,17,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,98,2384,5,599,128,3,10
83632,7055,S,2015,9/30/2015 0:00,18,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,68,2142,7,542,60,3,11
83633,7055,S,2015,9/30/2015 0:00,7,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,102,2404,6,625,182,11,28
83634,7055,S,2015,9/30/2015 0:00,8,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,101,2866,8,476,196,16,37
83635,7055,S,2015,9/30/2015 0:00,9,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,67,2400,7,629,261,21,31
83636,7055,S,2015,9/30/2015 0:00,10,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,61,2105,8,679,243,34,30
83637,7055,S,2015,9/30/2015 0:00,11,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,31,1915,4,624,257,33,34
83638,7055,S,2015,9/30/2015 0:00,12,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,42,1817,2,663,226,31,40
83639,7055,N,2015,9/30/2015 0:00,13,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,35,2054,8,606,238,25,36
83640,7055,N,2015,9/30/2015 0:00,14,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,68,1888,5,565,197,25,31
83641,7055,N,2015,9/30/2015 0:00,15,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,66,2161,8,675,203,19,51
83642,7055,N,2015,9/30/2015 0:00,16,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,98,2535,13,586,135,14,26
83643,7055,N,2015,9/30/2015 0:00,17,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,129,2871,7,637,102,5,11
83644,7055,N,2015,9/30/2015 0:00,18,6,London,Brent,A406,4,LA Boundary,A404,51.54177429,-0.275916669,1.1,0,94,3157,16,631,88,6,4
83645,26271,N,2015,6/10/2015 0:00,7,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,41,116,801,30,201,41,3,10
83646,26271,N,2015,6/10/2015 0:00,8,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,36,95,671,27,159,29,2,11
83647,26271,N,2015,6/10/2015 0:00,9,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,31,51,501,31,141,25,4,5
83648,26271,N,2015,6/10/2015 0:00,10,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,27,43,469,28,129,21,2,6
83649,26271,N,2015,6/10/2015 0:00,11,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,18,29,396,28,114,19,4,3
83650,26271,N,2015,6/10/2015 0:00,12,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,20,24,412,22,120,14,3,5
83651,26271,S,2015,6/10/2015 0:00,13,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,13,7,383,16,52,24,7,7
83652,26271,S,2015,6/10/2015 0:00,14,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,4,3,321,15,59,21,5,5
83653,26271,S,2015,6/10/2015 0:00,15,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,3,12,391,17,48,34,11,11
83654,26271,S,2015,6/10/2015 0:00,16,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,5,27,652,19,82,35,7,7
83655,26271,S,2015,6/10/2015 0:00,17,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,11,35,724,18,105,27,12,12
83656,26271,S,2015,6/10/2015 0:00,18,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,9,38,610,16,133,22,14,14
83657,26271,S,2015,6/10/2015 0:00,7,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,25,57,711,26,178,64,34,31
83658,26271,S,2015,6/10/2015 0:00,8,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,5,19,573,17,108,32,12,12
83659,26271,S,2015,6/10/2015 0:00,9,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,9,17,394,19,85,35,7,7
83660,26271,S,2015,6/10/2015 0:00,10,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,6,10,370,16,72,29,6,6
83661,26271,S,2015,6/10/2015 0:00,11,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,8,15,351,17,77,15,13,13
83662,26271,S,2015,6/10/2015 0:00,12,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,11,9,412,19,61,17,14,14
83663,26271,N,2015,6/10/2015 0:00,13,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,22,26,436,26,117,17,2,7
83664,26271,N,2015,6/10/2015 0:00,14,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,17,27,390,23,122,15,1,3
83665,26271,N,2015,6/10/2015 0:00,15,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,10,25,949,20,101,7,5,1
83666,26271,N,2015,6/10/2015 0:00,16,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,13,32,1011,27,79,11,3,2
83667,26271,N,2015,6/10/2015 0:00,17,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,2,18,1151,20,88,9,3,3
83668,26271,N,2015,6/10/2015 0:00,18,6,London,Croydon,A23,4,A232,A23,51.36893827,-0.118062817,2.1,4,13,1013,21,94,10,3,1
83669,16847,E,2015,9/18/2015 0:00,7,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,6,484,4,162,19,11,0
83670,16847,E,2015,9/18/2015 0:00,8,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,11,621,1,181,20,7,0
83671,16847,E,2015,9/18/2015 0:00,9,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,4,672,5,132,20,2,0
83672,16847,E,2015,9/18/2015 0:00,10,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,4,960,7,123,21,4,1
83673,16847,E,2015,9/18/2015 0:00,11,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,4,1089,4,123,27,4,0
83674,16847,E,2015,9/18/2015 0:00,12,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,9,1126,4,141,22,4,0
83675,16847,W,2015,9/18/2015 0:00,13,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,6,1111,3,108,19,4,4
83676,16847,W,2015,9/18/2015 0:00,14,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,9,1081,6,155,17,3,3
83677,16847,W,2015,9/18/2015 0:00,15,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,8,1004,3,124,29,2,4
83678,16847,W,2015,9/18/2015 0:00,16,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,5,1111,5,188,8,4,3
83679,16847,W,2015,9/18/2015 0:00,17,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,13,1118,4,152,6,1,0
83680,16847,W,2015,9/18/2015 0:00,18,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,10,1118,11,99,5,2,2
83681,16847,W,2015,9/18/2015 0:00,7,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,1,5,481,0,137,20,5,6
83682,16847,W,2015,9/18/2015 0:00,8,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,6,704,1,112,11,5,2
83683,16847,W,2015,9/18/2015 0:00,9,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,2,650,5,87,30,2,2
83684,16847,W,2015,9/18/2015 0:00,10,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,5,675,3,115,18,4,5
83685,16847,W,2015,9/18/2015 0:00,11,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,10,968,1,106,11,4,3
83686,16847,W,2015,9/18/2015 0:00,12,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,9,1009,1,98,17,3,5
83687,16847,E,2015,9/18/2015 0:00,13,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,5,944,2,142,21,3,2
83688,16847,E,2015,9/18/2015 0:00,14,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,5,967,6,132,12,1,0
83689,16847,E,2015,9/18/2015 0:00,15,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,5,929,1,129,17,4,0
83690,16847,E,2015,9/18/2015 0:00,16,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,4,918,2,121,11,3,0
83691,16847,E,2015,9/18/2015 0:00,17,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,4,930,7,133,6,2,0
83692,16847,E,2015,9/18/2015 0:00,18,1,South West,Somerset,A303,3,B3151,A359,51.02193342,-2.618455956,3.4,0,3,595,1,86,5,0,0
83693,8564,E,2015,6/24/2015 0:00,7,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,11,3122,8,708,133,28,36
83694,8564,E,2015,6/24/2015 0:00,8,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,8,2967,2,557,86,16,24
83695,8564,E,2015,6/24/2015 0:00,9,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,16,2215,6,517,96,17,37
83696,8564,E,2015,6/24/2015 0:00,10,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,3,1805,8,467,83,19,46
83697,8564,E,2015,6/24/2015 0:00,11,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,7,1878,1,489,97,31,27
83698,8564,E,2015,6/24/2015 0:00,12,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,3,2039,8,458,83,17,37
83699,8564,W,2015,6/24/2015 0:00,13,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,10,2279,3,527,91,32,41
83700,8564,W,2015,6/24/2015 0:00,14,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,11,2478,6,609,94,23,33
83701,8564,W,2015,6/24/2015 0:00,15,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,13,2908,6,630,116,23,39
83702,8564,W,2015,6/24/2015 0:00,16,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,13,3056,4,521,50,15,17
83703,8564,W,2015,6/24/2015 0:00,17,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,10,2972,4,340,35,4,3
83704,8564,W,2015,6/24/2015 0:00,18,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,18,3057,3,221,22,5,3
83705,8564,W,2015,6/24/2015 0:00,7,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,15,4578,5,525,54,17,31
83706,8564,W,2015,6/24/2015 0:00,8,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,12,4060,5,452,66,16,44
83707,8564,W,2015,6/24/2015 0:00,9,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,8,2898,22,431,105,22,32
83708,8564,W,2015,6/24/2015 0:00,10,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,2,2322,9,480,106,23,44
83709,8564,W,2015,6/24/2015 0:00,11,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,6,2250,3,509,109,33,30
83710,8564,W,2015,6/24/2015 0:00,12,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,8,2478,6,494,91,36,35
83711,8564,E,2015,6/24/2015 0:00,13,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,8,2191,3,436,67,18,29
83712,8564,E,2015,6/24/2015 0:00,14,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,10,2417,11,476,61,23,27
83713,8564,E,2015,6/24/2015 0:00,15,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,10,2689,4,480,61,13,17
83714,8564,E,2015,6/24/2015 0:00,16,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,20,4127,8,481,25,19,12
83715,8564,E,2015,6/24/2015 0:00,17,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,17,4349,6,336,23,8,2
83716,8564,E,2015,6/24/2015 0:00,18,5,North West,Trafford,M60,1,8,7,53.43899454,-2.321896127,1.4,0,14,3744,8,221,9,5,5
83717,17013,N,2015,6/5/2015 0:00,7,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,7,8,862,11,104,33,3,6
83718,17013,N,2015,6/5/2015 0:00,8,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,6,19,1446,7,115,29,6,6
83719,17013,N,2015,6/5/2015 0:00,9,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,4,14,1097,14,103,28,2,4
83720,17013,N,2015,6/5/2015 0:00,10,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,1,8,991,7,104,32,4,7
83721,17013,N,2015,6/5/2015 0:00,11,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,1,7,886,11,131,46,5,3
83722,17013,N,2015,6/5/2015 0:00,12,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,4,16,913,12,117,27,3,4
83723,17013,S,2015,6/5/2015 0:00,13,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,3,6,884,9,110,20,4,5
83724,17013,S,2015,6/5/2015 0:00,14,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,6,11,980,9,145,16,3,1
83725,17013,S,2015,6/5/2015 0:00,15,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,7,8,1014,13,126,28,0,0
83726,17013,S,2015,6/5/2015 0:00,16,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,6,19,1209,10,132,30,1,3
83727,17013,S,2015,6/5/2015 0:00,17,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,9,31,1247,9,190,26,0,0
83728,17013,S,2015,6/5/2015 0:00,18,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,2,11,1444,12,119,12,1,2
83729,17013,S,2015,6/5/2015 0:00,7,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,11,18,1178,12,193,29,0,0
83730,17013,S,2015,6/5/2015 0:00,8,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,10,25,1139,10,122,25,2,2
83731,17013,S,2015,6/5/2015 0:00,9,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,4,18,1131,8,136,27,5,5
83732,17013,S,2015,6/5/2015 0:00,10,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,2,11,785,6,156,37,2,5
83733,17013,S,2015,6/5/2015 0:00,11,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,3,13,805,10,133,48,2,2
83734,17013,S,2015,6/5/2015 0:00,12,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,2,18,814,14,117,28,1,5
83735,17013,N,2015,6/5/2015 0:00,13,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,4,19,951,8,146,34,2,4
83736,17013,N,2015,6/5/2015 0:00,14,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,4,16,1004,10,125,33,0,4
83737,17013,N,2015,6/5/2015 0:00,15,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,7,15,1318,12,118,34,1,3
83738,17013,N,2015,6/5/2015 0:00,16,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,4,21,1089,9,150,20,0,2
83739,17013,N,2015,6/5/2015 0:00,17,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,17,28,1299,8,144,11,0,1
83740,17013,N,2015,6/5/2015 0:00,18,6,London,Brent,A404,4,A409,A4127,51.56941791,-0.321911347,1.4,10,24,1415,11,96,15,1,0
83741,28471,W,2014,4/24/2014 0:00,17,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,11,40,1888,1,281,16,0,0
83742,28471,W,2014,4/24/2014 0:00,18,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,6,32,1404,4,141,7,4,0
83743,28471,W,2014,4/24/2014 0:00,7,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,4,41,1357,3,394,30,9,15
83744,28471,W,2014,4/24/2014 0:00,8,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,1,28,1400,6,310,44,5,14
83745,28471,W,2014,4/24/2014 0:00,9,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,2,10,1132,9,301,43,8,21
83746,28471,W,2014,4/24/2014 0:00,10,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,2,11,1050,6,244,28,18,5
83747,28471,W,2014,4/24/2014 0:00,11,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,0,13,884,2,247,47,3,4
83748,28471,W,2014,4/24/2014 0:00,12,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,0,10,993,2,236,38,6,11
83749,28471,E,2014,4/24/2014 0:00,13,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,3,20,1383,2,334,36,10,13
83750,28471,E,2014,4/24/2014 0:00,14,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,3,19,1191,5,314,35,18,14
83751,28471,E,2014,4/24/2014 0:00,15,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,7,27,1554,10,379,44,9,16
83752,28471,E,2014,4/24/2014 0:00,16,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,9,40,2077,5,472,28,3,12
83753,28471,E,2014,4/24/2014 0:00,17,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,15,45,2293,0,370,14,4,0
83754,28471,E,2014,4/24/2014 0:00,18,1,South West,Poole,A3049,4,A35 Fleet's Corner,Old Wareham Road (roundabout),50.73841067,-1.977982483,2.0,9,31,1538,1,220,7,1,0
83755,17019,E,2015,6/29/2015 0:00,7,6,London,Brent,A406,4,A4088 Neasden Lane North,A5,51.56868462,-0.241134149,1.9,10,97,2328,27,696,199,21,52
83756,17019,E,2015,6/29/2015 0:00,8,6,London,Brent,A406,4,A4088 Neasden Lane North,A5,51.56868462,-0.241134149,1.9,3,61,2080,26,496,226,17,37
83757,17019,E,2015,6/29/2015 0:00,9,6,London,Brent,A406,4,A4088 Neasden Lane North,A5,51.56868462,-0.241134149,1.9,1,43,2117,21,519,223,24,35
83758,17019,E,2015,6/29/2015 0:00,10,6,London,Brent,A406,4,A4088 Neasden Lane North,A5,51.56868462,-0.241134149,1.9,7,41,2267,22,583,229,26,53
83759,17019,E,2015,6/29/2015 0:00,11,6,London,Brent,A406,4,A4088 Neasden Lane North,A5,51.56868462,-0.241134149,1.9,1,34,2283,15,634,272,24,50
